Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,No,"[1439, 1505]",default,none,Function,"libxl__device_usbdev_add(libxl__egc *,uint32_t,libxl_device_usbdev *,libxl__ao_device *)",tools/libxl/libxl_pvusb.c,9,49,9,8,67,9,49,9,33,9,0,0,17,80,32,39,7,0,32,8,8,8,8,8,8,2,8,0
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,No,"[943, 1016]",default,Static,Static Function,"libxl__device_usbdev_add_xenstore(libxl__gc *,uint32_t,libxl_device_usbdev *,libxl_usbctrl_type,bool)",tools/libxl/libxl_pvusb.c,14,60,0,15,74,14,60,11,44,0,0,0,21,9604,51,67,8,3,56,17,17,18,15,26,26,3,25,0
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,No,"[673, 730]",default,Static,Static Function,"libxl__device_usbdev_list_for_usbctrl(libxl__gc *,uint32_t,libxl_devid,libxl_device_usbdev **,int *)",tools/libxl/libxl_pvusb.c,10,48,0,12,58,10,48,10,32,0,0,0,16,76,32,40,4,2,34,12,12,13,7,11,10,3,9,0
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,No,"[1595, 1627]",default,Static,Static Function,"libxl__device_usbdev_remove(libxl__gc *,uint32_t,libxl_device_usbdev *)",tools/libxl/libxl_pvusb.c,6,26,1,8,33,6,26,5,16,1,0,0,10,5,17,20,3,0,17,4,4,5,4,3,3,1,3,0
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,No,"[1018, 1033]",default,Static,Static Function,"libxl__device_usbdev_remove_xenstore(libxl__gc *,uint32_t,libxl_device_usbdev *,libxl_usbctrl_type)",tools/libxl/libxl_pvusb.c,3,13,0,6,16,3,13,4,7,0,0,0,5,1,4,4,1,0,3,1,1,1,1,0,0,0,0,0
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,No,"[771, 811]",default,Static,Static Function,"libxl__device_usbdev_set_default_usbctrl(libxl__gc *,uint32_t,libxl_device_usbdev *)",tools/libxl/libxl_pvusb.c,6,34,1,6,41,6,34,7,22,1,0,0,10,12,21,26,4,0,22,6,6,8,6,11,11,3,11,0
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,No,"[827, 936]",default,Static,Static Function,"libxl__device_usbdev_setdefault(libxl__gc *,uint32_t,libxl_device_usbdev *,bool)",tools/libxl/libxl_pvusb.c,19,87,4,9,110,19,87,8,64,4,0,0,19,148,45,63,4,0,59,20,20,23,18,38,38,4,38,0
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,No,"[284, 337]",default,none,Function,"libxl__initiate_device_usbctrl_remove(libxl__egc *,libxl__ao_device *)",tools/libxl/libxl_pvusb.c,8,44,2,7,54,8,44,10,33,2,0,0,15,24,33,38,9,0,29,6,6,7,6,10,10,2,10,0
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,No,"[1643, 1682]",default,none,Function,"libxl_ctrlport_to_device_usbdev(libxl_ctx *,uint32_t,int,int,libxl_device_usbdev *)",tools/libxl/libxl_pvusb.c,6,34,0,9,40,6,34,8,22,0,0,0,15,8,22,25,3,0,22,5,5,6,4,3,3,1,3,0
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",Yes,No,"[423, 478]",default,none,Function,"libxl_device_usbctrl_getinfo(libxl_ctx *,uint32_t,libxl_device_usbctrl *,libxl_usbctrlinfo *)",tools/libxl/libxl_pvusb.c,7,49,0,13,56,7,33,7,24,0,0,16,25,2048,62,73,4,1,68,20,20,20,12,11,11,1,11,0
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",Yes,No,"[352, 421]",default,none,Function,"libxl_device_usbctrl_list(libxl_ctx *,uint32_t,int *)",tools/libxl/libxl_pvusb.c,10,60,0,8,70,10,44,11,34,0,0,16,20,66,48,56,9,0,47,12,12,13,9,30,30,3,30,0
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,No,"[733, 768]",default,none,Function,"libxl_device_usbdev_list(libxl_ctx *,uint32_t,int *)",tools/libxl/libxl_pvusb.c,6,30,0,4,36,6,30,10,21,0,0,0,13,5,26,29,8,0,21,5,5,6,3,1,1,2,1,0
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,No,"[1629, 1641]",default,none,Function,"libxl_device_usbdev_remove(libxl_ctx *,uint32_t,libxl_device_usbdev *,const libxl_asyncop_how *)",tools/libxl/libxl_pvusb.c,3,10,0,8,13,3,10,6,4,0,0,0,14,2,26,27,6,1,20,4,4,4,1,1,0,2,0,0
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,No,"[480, 503]",default,none,Function,"libxl_devid_to_device_usbctrl(libxl_ctx *,uint32_t,int,libxl_device_usbctrl *)",tools/libxl/libxl_pvusb.c,3,21,0,5,24,3,21,7,11,0,0,0,4,4,13,16,3,0,13,4,4,4,4,3,3,2,3,0
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,No,"[197, 207]",default,Static,Static Function,pvusb_get_device_type(libxl_usbctrl_type),tools/libxl/libxl_pvusb.c,0,11,0,1,11,0,11,1,7,0,0,0,1,3,3,6,0,0,6,3,2,3,1,3,0,1,0,0
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,No,"[1066, 1091]",default,Static,Static Function,"unbind_usbintf(libxl__gc *,const char *)",tools/libxl/libxl_pvusb.c,5,21,0,4,26,5,21,4,13,0,0,0,9,8,13,16,3,0,13,4,4,4,3,2,2,1,2,0
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,No,"[1208, 1218]",default,Static,Static Function,"usb_interface_xenstore_encode(libxl__gc *,const char *)",tools/libxl/libxl_pvusb.c,1,10,0,4,11,1,10,3,6,0,0,0,3,5,7,10,2,0,8,4,4,4,1,0,0,2,0,0
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,No,"[1306, 1362]",default,Static,Static Function,"usbback_dev_assign(libxl__gc *,const char *)",tools/libxl/libxl_pvusb.c,11,39,7,3,57,11,39,9,30,7,0,0,13,42,29,37,8,0,29,9,9,9,9,20,20,3,20,0
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,No,"[1225, 1252]",default,Static,Static Function,"usbback_dev_unassign(libxl__gc *,const char *)",tools/libxl/libxl_pvusb.c,5,21,2,4,28,5,21,5,13,2,0,0,7,8,13,17,4,0,13,5,5,5,5,5,5,3,5,0
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,No,"[25, 38]",default,Static,Static Function,usbback_is_loaded(libxl__gc *),tools/libxl/libxl_pvusb.c,2,12,0,2,14,2,12,3,7,0,0,0,5,3,7,9,2,0,7,3,3,4,3,2,2,1,2,0
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,No,"[568, 587]",default,Static,Static Function,"usbdev_busaddr_from_busid(libxl__gc *,const char *,uint8_t *,uint8_t *)",tools/libxl/libxl_pvusb.c,3,17,0,4,20,3,17,4,11,0,0,0,6,3,9,11,2,0,9,3,3,3,3,4,3,1,3,0
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,No,"[513, 566]",default,Static,Static Function,"usbdev_busaddr_to_busid(libxl__gc *,int,int)",tools/libxl/libxl_pvusb.c,10,43,1,7,54,10,43,10,31,1,0,0,13,67,28,37,9,3,25,10,10,13,8,11,11,2,11,0
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,No,"[1035, 1044]",default,Static,Static Function,"usbdev_busid_from_ctrlport(libxl__gc *,uint32_t,libxl_device_usbdev *,libxl_usbctrl_type)",tools/libxl/libxl_pvusb.c,0,10,0,5,10,0,10,3,5,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,No,"[1151, 1200]",default,Static,Static Function,"usbdev_get_all_interfaces(libxl__gc *,const char *,char ***,int *)",tools/libxl/libxl_pvusb.c,10,40,0,8,50,10,40,8,26,0,0,0,18,42,30,38,6,5,27,11,11,12,6,11,11,3,9,0
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,No,"[1260, 1298]",default,Static,Static Function,"usbdev_rebind(libxl__gc *,const char *)",tools/libxl/libxl_pvusb.c,6,32,1,4,39,6,32,9,23,1,0,0,10,14,23,28,8,0,20,6,6,6,6,6,6,3,6,0
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,No,"[1047, 1064]",default,Static,Static Function,"usbintf_get_drvpath(libxl__gc *,const char *,char **)",tools/libxl/libxl_pvusb.c,4,13,1,3,18,4,13,2,9,1,0,0,8,2,8,9,1,0,8,2,2,3,1,1,0,1,0,0
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,No,"[1134, 1149]",default,Static,Static Function,"usbintf_is_assigned(libxl__gc *,char *)",tools/libxl/libxl_pvusb.c,2,14,0,4,16,2,14,4,8,0,0,0,6,3,9,11,3,0,8,3,3,4,3,2,2,1,2,0
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,No,"[339, 350]",default,Static,Static Function,"vusb_be_from_xs_libxl(libxl__gc *,const char *)",tools/libxl/libxl_pvusb.c,2,10,0,5,12,2,10,3,5,0,0,0,3,2,5,6,2,0,4,2,2,3,1,1,0,1,0,0
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,No,"[505, 511]",default,Static,Static Function,"zalloc_dirent(libxl__gc *,const char *)",tools/libxl/libxl_pvusb.c,1,6,0,4,7,1,6,3,3,0,0,0,4,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
