Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
68,No,No,1d68c1a70e00ed95ef0889cfa005379dab27b37d,No,No,default,Static,Static Function,"map_one_spi(struct domain *,const char *,unsigned int,unsigned int)",xen/arch/arm/platforms/xgene-storm.c,5,18,1,6,23,5,18,4,10,1,0,0,4,3,10,12,2,0,10,3,3,3,1,1,0,1,0,0
68,No,No,1d68c1a70e00ed95ef0889cfa005379dab27b37d,No,No,default,Static,Static Function,"pci_assignable_driver_path_read(libxl__gc *,libxl_device_pci *)",tools/libxl/libxl_pci.c,0,11,0,7,11,0,11,2,7,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
68,No,No,1d68c1a70e00ed95ef0889cfa005379dab27b37d,No,No,default,Static,Static Function,"pci_assignable_driver_path_remove(libxl__gc *,libxl_device_pci *)",tools/libxl/libxl_pci.c,1,11,1,8,13,1,11,3,7,1,0,0,3,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
68,No,No,1d68c1a70e00ed95ef0889cfa005379dab27b37d,No,No,default,Static,Static Function,"pci_assignable_driver_path_write(libxl__gc *,libxl_device_pci *,char *)",tools/libxl/libxl_pci.c,1,17,0,8,18,1,17,5,10,0,0,0,5,2,4,5,2,0,3,2,2,2,1,0,0,1,0,0
68,No,No,1d68c1a70e00ed95ef0889cfa005379dab27b37d,No,No,default,Static,Static Function,"pci_ins_check(libxl__gc *,uint32_t,const char *,void *)",tools/libxl/libxl_pci.c,2,11,0,2,13,2,11,2,8,0,0,0,2,4,5,8,1,0,7,4,4,4,4,3,3,1,3,0
68,No,No,1d68c1a70e00ed95ef0889cfa005379dab27b37d,No,No,default,Static,Static Function,"pci_multifunction_check(libxl__gc *,libxl_device_pci *,unsigned int *)",tools/libxl/libxl_pci.c,6,38,0,8,44,6,38,7,27,0,0,0,11,50,22,30,6,0,24,9,9,9,8,9,9,3,8,0
68,No,No,1d68c1a70e00ed95ef0889cfa005379dab27b37d,No,No,default,Static,Static Function,"pciback_dev_assign(libxl__gc *,libxl_device_pci *)",tools/libxl/libxl_pci.c,2,23,0,3,25,2,23,3,16,0,0,0,6,6,9,13,2,0,11,5,5,5,5,4,4,2,4,0
68,No,No,1d68c1a70e00ed95ef0889cfa005379dab27b37d,No,No,default,Static,Static Function,"pciback_dev_has_slot(libxl__gc *,libxl_device_pci *)",tools/libxl/libxl_pci.c,3,25,0,8,28,3,25,5,16,0,0,0,7,4,11,14,4,0,10,4,4,7,4,3,3,2,3,0
68,No,No,1d68c1a70e00ed95ef0889cfa005379dab27b37d,No,No,default,Static,Static Function,"pciback_dev_is_assigned(libxl__gc *,libxl_device_pci *)",tools/libxl/libxl_pci.c,2,17,0,9,19,2,17,5,11,0,0,0,6,3,10,12,4,0,8,3,3,4,3,2,2,1,2,0
68,No,No,1d68c1a70e00ed95ef0889cfa005379dab27b37d,No,No,default,Static,Static Function,"pciback_dev_unassign(libxl__gc *,libxl_device_pci *)",tools/libxl/libxl_pci.c,2,17,2,3,21,2,17,2,11,2,0,0,7,4,6,9,1,0,8,4,4,4,4,3,3,2,3,0
68,No,No,1d68c1a70e00ed95ef0889cfa005379dab27b37d,No,No,default,Static,Static Function,pcidev_encode_bdf(libxl_device_pci *),tools/libxl/libxl_pci.c,2,9,0,8,11,2,9,2,5,0,0,0,1,1,6,6,1,0,5,1,1,1,1,0,0,0,0,0
68,No,No,1d68c1a70e00ed95ef0889cfa005379dab27b37d,No,No,default,Static,Static Function,"pcidev_struct_fill(libxl_device_pci *,unsigned int,unsigned int,unsigned int,unsigned int,unsigned int)",tools/libxl/libxl_pci.c,0,11,0,8,11,0,11,3,6,0,0,0,7,1,6,6,0,0,6,1,1,1,1,0,0,0,0,0
68,No,No,1d68c1a70e00ed95ef0889cfa005379dab27b37d,No,No,default,Static,Static Function,"qemu_pci_add_xenstore(libxl__gc *,uint32_t,libxl_device_pci *)",tools/libxl/libxl_pci.c,3,40,0,12,43,3,40,6,32,0,0,0,11,6,19,22,4,0,18,4,4,4,1,2,0,1,0,0
68,No,No,1d68c1a70e00ed95ef0889cfa005379dab27b37d,No,No,default,Static,Static Function,"qemu_pci_remove_xenstore(libxl__gc *,uint32_t,libxl_device_pci *,int)",tools/libxl/libxl_pci.c,3,23,6,11,32,3,23,5,15,6,0,0,10,3,13,15,3,0,12,3,3,4,3,2,2,2,2,0
68,No,No,1d68c1a70e00ed95ef0889cfa005379dab27b37d,No,No,default,Static,Static Function,"sysfs_dev_unbind(libxl__gc *,libxl_device_pci *,char **)",tools/libxl/libxl_pci.c,5,30,2,9,37,5,30,5,22,2,0,0,10,6,14,18,3,0,15,5,5,5,4,4,4,2,4,0
68,No,No,1d68c1a70e00ed95ef0889cfa005379dab27b37d,No,No,default,Static,Static Function,"sysfs_write_bdf(libxl__gc *,const char *,libxl_device_pci *)",tools/libxl/libxl_pci.c,4,23,1,12,28,4,23,5,16,1,0,0,9,5,12,15,3,0,12,4,4,4,3,2,2,1,2,0
68,No,No,1d68c1a70e00ed95ef0889cfa005379dab27b37d,No,No,default,Static,Static Function,xgene_storm_init(),xen/arch/arm/platforms/xgene-storm.c,1,8,3,0,12,1,8,1,5,3,0,0,5,1,5,5,0,0,5,1,1,1,1,0,0,0,0,0
68,No,No,1d68c1a70e00ed95ef0889cfa005379dab27b37d,No,No,default,Static,Static Function,xgene_storm_quirks(),xen/arch/arm/platforms/xgene-storm.c,0,4,0,0,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
68,No,No,1d68c1a70e00ed95ef0889cfa005379dab27b37d,No,No,default,Static,Static Function,xgene_storm_reset(),xen/arch/arm/platforms/xgene-storm.c,5,17,1,4,23,5,17,2,9,1,0,0,4,3,8,10,1,0,9,3,3,3,3,2,2,1,2,0
68,No,No,1d68c1a70e00ed95ef0889cfa005379dab27b37d,No,No,default,Static,Static Function,xgene_storm_specific_mapping(struct domain *),xen/arch/arm/platforms/xgene-storm.c,6,23,1,1,30,6,23,2,18,1,0,0,4,32,13,18,1,0,17,6,6,6,6,5,5,1,5,0
